,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,J25,XYLENE-3,R4,0,07-02-2025 18:19:18.147,February,Picked From,238
H- E,ps,07-02-2025,U4,Unloading,R4,0,07-02-2025 18:19:27.878,February,Placed In,238
H- E,ps,07-02-2025,U4,Unloading,R4,0,07-02-2025 18:19:29.089,February,Test Completed,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 18:19:35.189,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R6,0,07-02-2025 18:19:42.913,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R6,0,07-02-2025 18:19:49.371,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R6,0,07-02-2025 18:19:55.802,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:22:17.097,February,Heater Switched Off ,238
H- E,ps,07-02-2025,,Running TAP Water,R1,0,07-02-2025 18:22:23.913,February,Test Started,238
H- E,ps,07-02-2025,L1,Loading,R1,0,07-02-2025 18:22:31.324,February,Picked From,238
