,ps,10-02-2025,-,-,-,35,10-02-2025 10:40:52.897,February,35 - Temperature set to device,0
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 12:16:27.479,February,Water Valve : 1 is Off,240
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 12:16:28.159,February,Water Valve : 2 is Off,240
H- E,ps,10-02-2025,W3,Tap Water,--,0,10-02-2025 12:16:28.821,February,Water Valve : 3 is Off,240
H- E,ps,10-02-2025,W4,Tap Water,--,0,10-02-2025 12:16:29.487,February,Water Valve : 4 is Off,240
H- E,ps,10-02-2025,W5,Tap Water,--,0,10-02-2025 12:16:30.166,February,Water Valve : 5 is Off,240
H- E,ps,10-02-2025,W6,Tap Water,--,0,10-02-2025 12:16:30.831,February,Water Valve : 6 is Off,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:16:32.302,February,Home Reached,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:16:34.686,February,Home Reached,240
H- E,ps,10-02-2025,H1,-,-,0,10-02-2025 12:16:46.312,February,Liquid Level - 3207,240
H- E,ps,10-02-2025,H2,-,-,0,10-02-2025 12:16:48.998,February,Liquid Level - 3207,240
H- E,ps,10-02-2025,H3,-,-,0,10-02-2025 12:16:51.675,February,Liquid Level - 3207,240
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 12:16:55.434,February,Liquid Level - 641,240
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 12:16:58.361,February,Liquid Level - 665,240
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 12:17:01.019,February,Liquid Level - 655,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:17:12.439,February,Home Reached,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:17:15.110,February,Home Reached,240
H- E,ps,10-02-2025,,,R1,0,10-02-2025 12:17:18.118,February,Test Started,240
H- E,ps,10-02-2025,L1,Loading,R1,0,10-02-2025 12:17:29.345,February,Picked From,240
H- E,ps,10-02-2025,H1,Heating,R1,0,10-02-2025 12:17:36.547,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:17:37.084,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:17:37.426,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:17:42.604,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:17:47.780,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:17:52.949,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:17:58.114,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:18:03.292,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:08.463,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:13.636,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:18.802,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:23.987,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:29.149,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:34.328,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:39.500,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:44.670,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:49.866,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:18:55.040,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:00.215,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:19:05.384,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:10.557,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:15.727,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:20.908,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:26.073,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:31.243,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:36.411,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:41.602,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:46.768,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:51.937,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:19:57.094,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:02.258,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:07.424,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:12.657,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:17.840,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:23.015,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:28.183,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:33.358,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:38.524,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:43.707,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:48.864,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:54.044,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:20:59.204,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:21:04.374,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:09.537,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:14.708,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:20.125,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:25.296,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:30.541,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:35.634,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:40.798,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:45.964,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:51.133,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:21:56.317,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:01.492,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 12:22:06.662,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:11.840,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:17.016,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:22.182,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:27.354,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:32.532,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:37.701,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:42.864,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:48.041,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:53.208,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:22:58.388,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:03.558,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:08.729,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:13.898,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:19.079,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:24.240,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:29.429,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:34.603,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:39.772,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:44.955,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:50.114,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:23:55.304,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:00.475,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:05.661,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:10.838,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:16.015,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:21.179,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:26.354,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:31.518,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:36.679,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:41.859,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:47.015,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:52.177,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:24:57.350,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:02.527,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:07.698,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:12.874,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:18.049,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:23.213,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:28.387,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:33.556,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:38.731,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:43.906,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:49.076,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:54.242,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:25:59.414,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:04.582,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:09.762,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:14.931,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:20.107,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:25.279,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:30.455,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:35.624,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:40.793,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:45.955,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:26:51.131,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:26:56.309,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:01.495,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:06.663,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:11.849,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:17.034,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:22.197,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:27.368,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:32.538,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:37.720,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:27:42.882,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:48.055,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:53.266,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:27:58.429,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:03.603,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:08.774,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:13.940,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:19.100,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:28:23.585,February,Heater Door Opened,240
H- E,ps,10-02-2025,,,R2,0,10-02-2025 12:28:24.249,February,Test Started,240
H- E,ps,10-02-2025,L2,Loading,R2,0,10-02-2025 12:28:31.436,February,Picked From,240
H- E,ps,10-02-2025,H2,Heating,R2,0,10-02-2025 12:28:38.636,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:28:39.151,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:39.476,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:44.645,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:49.825,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:28:55.002,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:00.163,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:05.342,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:10.512,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:15.689,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:20.853,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:26.033,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:31.203,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:36.370,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:41.541,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:46.720,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:51.887,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:29:57.056,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:02.225,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:07.404,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:30:12.558,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:17.720,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:22.888,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:28.095,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:33.256,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:38.441,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:43.603,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:48.779,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:53.942,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:30:59.119,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:04.286,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:31:09.449,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:14.612,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:19.836,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:31:24.992,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:30.167,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:35.335,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:40.509,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:31:45.687,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:31:50.856,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:31:56.031,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:32:01.209,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:06.378,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:32:11.549,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:32:16.714,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:21.873,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:27.035,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:32:32.218,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:37.385,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:42.560,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:47.722,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:52.882,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:32:58.052,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:03.234,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:08.397,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:13.573,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:18.745,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:23.922,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:29.076,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:34.254,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:39.428,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:44.600,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:49.766,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:33:54.927,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:34:00.094,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:05.264,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:10.432,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:15.598,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:20.775,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:25.943,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:31.115,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:36.296,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:41.466,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:46.627,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:51.812,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:34:56.979,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:02.140,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:07.307,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:12.473,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:17.651,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:22.818,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:27.996,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:33.166,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:38.342,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 12:35:43.509,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:48.690,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:53.846,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:35:59.015,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:04.187,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:09.349,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:14.526,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:19.695,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:24.875,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:30.065,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:35.251,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:40.408,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 12:36:45.576,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:50.741,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:36:55.910,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:37:01.085,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:37:06.256,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:37:11.439,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:37:16.599,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:37:37.381,February,Heater Door Opened,240
H- E,ps,10-02-2025,H1,Heating,R1,0,10-02-2025 12:37:43.774,February,Picked From,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:37:44.285,February,Heater Door Closed,240
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 12:37:51.124,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:39:25.609,February,Heater Door Opened,240
H- E,ps,10-02-2025,,,R3,0,10-02-2025 12:39:26.336,February,Test Started,240
H- E,ps,10-02-2025,L3,Loading,R3,0,10-02-2025 12:39:33.050,February,Picked From,240
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 12:39:39.733,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:39:40.261,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:39:40.585,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:39:45.756,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:39:50.928,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:39:56.101,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:01.279,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:06.452,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:11.616,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:16.791,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:21.968,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:27.137,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:32.307,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:37.474,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:42.653,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:47.830,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:52.995,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:40:58.162,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:03.330,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:08.499,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:13.660,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:18.874,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:24.038,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:29.212,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:34.390,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:39.553,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:44.740,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:49.907,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:41:55.082,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 12:42:00.266,February,Device temperature ,240
