,ps,12-02-2025,-,-,-,35,12-02-2025 14:37:25.718,February,35 - Temperature set to device,0
H- E,ps,12-02-2025,W1,Running TAP Water,R4,0,12-02-2025 16:05:33.065,February,Picked From,245
H- E,ps,12-02-2025,J8,Hematoxin,R4,0,12-02-2025 16:05:39.850,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 16:05:45.370,February,Water Valve : 2 is Off,245
H- E,ps,12-02-2025,W2,Running TAP Water,R3,0,12-02-2025 16:05:53.438,February,Picked From,245
H- E,ps,12-02-2025,J9,1%Acid Alcohol,R3,0,12-02-2025 16:06:00.262,February,Dip Completed,245
H- E,ps,12-02-2025,W2,Running TAP Water,R3,0,12-02-2025 16:06:07.604,February,Placed In,245
H- E,ps,12-02-2025,J24,XYLENE-2,R1,0,12-02-2025 16:06:46.114,February,Picked From,245
H- E,ps,12-02-2025,J25,XYLENE-3,R1,0,12-02-2025 16:06:58.915,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 16:10:00.599,February,Heater Switched Off ,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 16:10:01.694,February,Water Valve : 1 is Off,245
